timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-07-16 09:25:00,0.0,0.0,0,-0.219998445219,-0.109999222609,-0.109999222609
2014-07-16 09:30:00,0.0,0.0,0,-0.219998525758,-0.109999262879,-0.109999262879
2014-07-16 09:35:00,0.0,0.0,0,-0.219998602126,-0.109999301063,-0.109999301063
2014-07-16 09:40:00,0.0,0.0,0,-0.219998674538,-0.109999337269,-0.109999337269
2014-07-16 09:45:00,0.0,0.0,0,-0.219998743199,-0.109999371599,-0.109999371599
2014-07-16 09:50:00,0.0,0.0,0,-0.219998808303,-0.109999404151,-0.109999404151
2014-07-16 09:55:00,0.0,0.0,0,-0.219998870035,-0.109999435017,-0.109999435017
2014-07-16 10:00:00,0.0,0.0,0,-0.219998928568,-0.109999464284,-0.109999464284
2014-07-16 10:05:00,0.0,0.0,0,-0.21999898407,-0.109999492035,-0.109999492035
2014-07-16 10:10:00,0.0,0.0,0,-0.219999036697,-0.109999518348,-0.109999518348
2014-07-16 10:15:00,0.0,0.0,0,-0.219999086597,-0.109999543299,-0.109999543299
2014-07-16 10:20:00,0.076638222,0.0,0,-0.219999133913,-0.109999566956,-0.109999566956
2014-07-16 10:25:00,0.0,0.0,0,-0.219999178778,-0.109999589389,-0.109999589389
2014-07-16 10:30:00,0.0,0.0,0,-0.219999221318,-0.109999610659,-0.109999610659
2014-07-16 10:35:00,0.0,0.0,0,-0.219999261655,-0.109999630827,-0.109999630827
2014-07-16 10:40:00,0.0,0.0,0,-0.219999299902,-0.109999649951,-0.109999649951
2014-07-16 10:45:00,0.0,0.0,0,-0.219999336168,-0.109999668084,-0.109999668084
2014-07-16 10:50:00,0.0,0.0,0,-0.219999370556,-0.109999685278,-0.109999685278
2014-07-16 10:55:00,0.0,0.0,0,-0.219999403162,-0.109999701581,-0.109999701581
2014-07-16 11:00:00,0.0,0.0,0,-0.219999434079,-0.10999971704,-0.10999971704
2014-07-16 11:05:00,0.0,0.0,0,-0.219999463395,-0.109999731697,-0.109999731697
2014-07-16 11:10:00,0.0,0.0,0,-0.219999491192,-0.109999745596,-0.109999745596
2014-07-16 11:15:00,0.0,0.0,0,-0.219999517549,-0.109999758774,-0.109999758774
2014-07-16 11:20:00,0.0,0.0,0,-0.21999954254,-0.10999977127,-0.10999977127
2014-07-16 11:25:00,0.0,0.0,0,-0.219999566238,-0.109999783119,-0.109999783119
2014-07-16 11:30:00,0.0,0.0,0,-0.219999588707,-0.109999794354,-0.109999794354
2014-07-16 11:35:00,0.0,0.0,0,-0.219999610013,-0.109999805006,-0.109999805006
2014-07-16 11:40:00,0.0,0.0,0,-0.219999630215,-0.109999815107,-0.109999815107
2014-07-16 11:45:00,0.0,0.0,0,-0.21999964937,-0.109999824685,-0.109999824685
2014-07-16 11:50:00,0.0,0.0,0,-0.219999667533,-0.109999833767,-0.109999833767
2014-07-16 11:55:00,0.0,0.0,0,-0.219999684756,-0.109999842378,-0.109999842378
2014-07-16 12:00:00,0.0,0.0,0,-0.219999701086,-0.109999850543,-0.109999850543
2014-07-16 12:05:00,0.0,0.0,0,-0.21999971657,-0.109999858285,-0.109999858285
2014-07-16 12:10:00,0.0,0.0,0,-0.219999731252,-0.109999865626,-0.109999865626
2014-07-16 12:15:00,0.0,0.0,0,-0.219999745174,-0.109999872587,-0.109999872587
2014-07-16 12:20:00,0.0,0.0,0,-0.219999758374,-0.109999879187,-0.109999879187
2014-07-16 12:25:00,0.0,0.0,0,-0.219999770891,-0.109999885445,-0.109999885445
2014-07-16 12:30:00,0.0,0.0,0,-0.219999782759,-0.109999891379,-0.109999891379
2014-07-16 12:35:00,0.0,0.0,0,-0.219999794012,-0.109999897006,-0.109999897006
2014-07-16 12:40:00,0.0,0.0,0,-0.219999804683,-0.109999902341,-0.109999902341
2014-07-16 12:45:00,0.0,0.0,0,-0.2199998148,-0.1099999074,-0.1099999074
2014-07-16 12:50:00,0.0,0.0,0,-0.219999824394,-0.109999912197,-0.109999912197
2014-07-16 12:55:00,0.0,0.0,0,-0.219999833491,-0.109999916745,-0.109999916745
2014-07-16 13:00:00,0.0,0.0,0,-0.219999842116,-0.109999921058,-0.109999921058
2014-07-16 13:05:00,0.0,0.0,0,-0.219999850295,-0.109999925147,-0.109999925147
2014-07-16 13:10:00,0.0,0.0,0,-0.21999985805,-0.109999929025,-0.109999929025
2014-07-16 13:15:00,0.0,0.0,0,-0.219999865403,-0.109999932702,-0.109999932702
2014-07-16 13:20:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 13:25:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 13:30:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 13:35:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 13:40:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 13:45:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 13:50:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 13:55:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 14:00:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 14:05:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 14:10:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 14:15:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 14:20:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 14:25:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 14:30:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 14:35:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 14:40:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 14:45:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 14:50:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 14:55:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 15:00:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 15:05:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 15:10:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 15:15:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 15:20:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 15:25:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 15:30:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 15:35:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 15:40:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 15:45:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 15:50:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 15:55:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 16:00:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 16:05:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 16:10:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 16:15:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 16:20:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 16:25:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 16:30:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 16:35:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 16:40:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 16:45:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 16:50:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 16:55:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 17:00:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 17:05:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 17:10:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 17:15:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 17:20:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 17:25:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 17:30:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 17:35:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 17:40:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 17:45:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 17:50:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 17:55:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 18:00:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 18:05:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 18:10:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 18:15:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 18:20:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 18:25:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 18:30:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 18:35:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 18:40:00,0.117964904,0.0,0,-0.22,-0.11,-0.11
2014-07-16 18:45:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 18:55:00,0.103039529,0.0,0,-0.22,-0.11,-0.11
2014-07-16 19:05:00,0.065186977,0.0,0,-0.22,-0.11,-0.11
2014-07-16 19:10:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 19:20:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 19:25:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 19:30:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 19:35:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 19:40:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 19:45:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 19:50:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 19:55:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 20:00:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 20:05:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 20:10:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 20:15:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 20:20:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 20:25:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 20:30:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 20:35:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 20:40:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 20:45:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 20:50:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 20:55:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 21:00:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 21:05:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 21:10:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 21:15:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 21:20:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 21:25:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 21:30:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 21:35:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 21:40:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 21:45:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 21:50:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 21:55:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 22:00:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 22:05:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 22:10:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 22:15:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 22:20:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 22:25:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 22:30:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 22:35:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 22:40:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 22:45:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 22:50:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 22:55:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 23:00:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 23:05:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 23:10:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 23:15:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 23:20:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 23:25:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 23:30:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 23:35:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 23:40:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 23:45:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 23:50:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-16 23:55:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 00:00:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 00:05:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 00:10:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 00:15:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 00:20:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 00:25:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 00:30:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 00:35:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 00:40:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 00:45:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 00:50:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 00:55:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 01:00:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 01:05:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 01:15:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 01:20:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 01:25:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 01:30:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 01:35:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 01:40:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 01:45:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 01:50:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 01:55:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 02:00:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 02:05:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 02:10:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 02:15:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 02:20:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 02:25:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 02:30:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 02:35:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 02:40:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 02:45:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 02:50:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 02:55:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 03:00:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 03:05:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 03:10:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 03:15:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 03:20:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 03:25:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 03:30:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 03:35:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 03:40:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 03:45:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 03:50:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 03:55:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 04:00:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 04:05:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 04:10:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 04:15:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 04:20:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 04:25:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 04:30:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 04:35:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 04:40:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 04:45:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 04:50:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 04:55:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 05:00:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 05:05:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 05:10:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 05:15:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 05:20:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 05:25:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 05:30:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 05:35:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 05:40:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 05:45:00,0.0,0.0,0,-0.22,-0.11,-0.11
2014-07-17 05:50:00,0.0,0.0,1,1.0,1.0,1.0
2014-07-17 05:55:00,0.0,0.0,1,0.999271976198,0.999271976198,0.999271976198
2014-07-17 06:00:00,0.0,0.0,1,0.998505178759,0.998505178759,0.998505178759
2014-07-17 06:05:00,0.0,0.0,1,0.997697574819,0.997697574819,0.997697574819
2014-07-17 06:10:00,0.0,0.0,1,0.996847028473,0.996847028473,0.996847028473
2014-07-17 06:15:00,0.0,0.0,1,0.99595129594,0.99595129594,0.99595129594
2014-07-17 06:20:00,0.0,0.0,1,0.99500802055,0.99500802055,0.99500802055
2014-07-17 06:25:00,0.0,0.0,1,0.994014727544,0.994014727544,0.994014727544
2014-07-17 06:30:00,0.0,0.0,1,0.992968818686,0.992968818686,0.992968818686
2014-07-17 06:35:00,0.0,0.0,1,0.991867566691,0.991867566691,0.991867566691
2014-07-17 06:40:00,0.0,0.0,1,0.990708109472,0.990708109472,0.990708109472
2014-07-17 06:45:00,0.0,0.0,1,0.989487444196,0.989487444196,0.989487444196
2014-07-17 06:50:00,0.0,0.0,1,0.988202421162,0.988202421162,0.988202421162
2014-07-17 06:55:00,0.0,0.0,1,0.986849737505,0.986849737505,0.986849737505
2014-07-17 07:00:00,0.0,0.0,1,0.985425930732,0.985425930732,0.985425930732
2014-07-17 07:05:00,0.0,0.0,1,0.983927372085,0.983927372085,0.983927372085
2014-07-17 07:10:00,0.0,0.0,1,0.982350259767,0.982350259767,0.982350259767
2014-07-17 07:15:00,0.0,0.0,1,0.980690612014,0.980690612014,0.980690612014
2014-07-17 07:20:00,0.0,0.0,1,0.978944260049,0.978944260049,0.978944260049
2014-07-17 07:25:00,0.0,0.0,1,0.977106840923,0.977106840923,0.977106840923
2014-07-17 07:30:00,0.0,0.0,1,0.975173790269,0.975173790269,0.975173790269
2014-07-17 07:35:00,0.0,0.0,1,0.973140334995,0.973140334995,0.973140334995
2014-07-17 07:40:00,0.0,0.0,1,0.971001485931,0.971001485931,0.971001485931
2014-07-17 07:45:00,0.0,0.0,1,0.968752030475,0.968752030475,0.968752030475
2014-07-17 07:50:00,0.0,0.0,1,0.966386525271,0.966386525271,0.966386525271
2014-07-17 07:55:00,0.0,0.0,1,0.963899288952,0.963899288952,0.963899288952
2014-07-17 08:00:00,0.0,0.0,1,0.961284395005,0.961284395005,0.961284395005
2014-07-17 08:05:00,0.0,0.0,1,0.958535664795,0.958535664795,0.958535664795
2014-07-17 08:10:00,0.0,0.0,1,0.955646660822,0.955646660822,0.955646660822
2014-07-17 08:15:00,0.0,0.0,1,0.952610680269,0.952610680269,0.952610680269
2014-07-17 08:20:00,0.0,0.0,1,0.949420748902,0.949420748902,0.949420748902
2014-07-17 08:25:00,0.0,0.0,1,0.946069615416,0.946069615416,0.946069615416
2014-07-17 08:30:00,0.077423356,0.0,1,0.942549746307,0.942549746307,0.942549746307
2014-07-17 08:35:00,0.098985658,0.0,1,0.938853321364,0.938853321364,0.938853321364
2014-07-17 08:40:00,0.0,0.0,1,0.934972229883,0.934972229883,0.934972229883
2014-07-17 08:50:00,0.0,0.0,1,0.930898067727,0.930898067727,0.930898067727
2014-07-17 08:55:00,0.0,0.0,1,0.92662213534,0.92662213534,0.92662213534
2014-07-17 09:00:00,0.0,0.0,1,0.922135436852,0.922135436852,0.922135436852
2014-07-17 09:05:00,0.0,0.0,1,0.917428680428,0.917428680428,0.917428680428
2014-07-17 09:10:00,0.0,0.0,1,0.912492279998,0.912492279998,0.912492279998
2014-07-17 09:15:00,0.0,0.0,1,0.907316358535,0.907316358535,0.907316358535
2014-07-17 09:20:00,0.0,0.0,1,0.901890753059,0.901890753059,0.901890753059
2014-07-17 09:25:00,0.0,0.0,1,0.896205021546,0.896205021546,0.896205021546
2014-07-17 09:30:00,0.0,0.0,1,0.890248451924,0.890248451924,0.890248451924
2014-07-17 09:35:00,0.0,0.0,1,0.884010073367,0.884010073367,0.884010073367
2014-07-17 09:40:00,0.0,0.0,1,0.877478670087,0.877478670087,0.877478670087
2014-07-17 09:45:00,0.0,0.0,1,0.870642797836,0.870642797836,0.870642797836
2014-07-17 09:50:00,0.0,0.0,1,0.86349080333,0.86349080333,0.86349080333
2014-07-17 09:55:00,0.0,0.0,1,0.856010846824,0.856010846824,0.856010846824
2014-07-17 10:00:00,0.0,0.0,1,0.84819092804,0.84819092804,0.84819092804
2014-07-17 10:05:00,0.0,0.0,1,0.840018915676,0.840018915676,0.840018915676
2014-07-17 10:10:00,0.0,0.0,1,0.831482580694,0.831482580694,0.831482580694
2014-07-17 10:15:00,0.0,0.0,1,0.822569633595,0.822569633595,0.822569633595
2014-07-17 10:20:00,0.0,0.0,1,0.813267765842,0.813267765842,0.813267765842
2014-07-17 10:25:00,0.0,0.0,1,0.80356469563,0.80356469563,0.80356469563
2014-07-17 10:30:00,0.0,0.0,1,0.793448218099,0.793448218099,0.793448218099
2014-07-17 10:35:00,0.0,0.0,1,0.782906260138,0.782906260138,0.782906260138
2014-07-17 10:40:00,0.0,0.0,1,0.771926939821,0.771926939821,0.771926939821
2014-07-17 10:45:00,0.0,0.0,1,0.760498630519,0.760498630519,0.760498630519
2014-07-17 10:50:00,0.0,0.0,1,0.74861002966,0.74861002966,0.74861002966
2014-07-17 10:55:00,0.0,0.0,1,0.736250232066,0.736250232066,0.736250232066
2014-07-17 11:00:00,0.0,0.0,1,0.723408807704,0.723408807704,0.723408807704
2014-07-17 11:05:00,0.0,0.0,1,0.710075883658,0.710075883658,0.710075883658
2014-07-17 11:10:00,0.075698766,0.0,1,0.696242230011,0.696242230011,0.696242230011
2014-07-17 11:15:00,0.0,0.0,1,0.681899349262,0.681899349262,0.681899349262
2014-07-17 11:20:00,0.0,0.0,1,0.667039568815,0.667039568815,0.667039568815
2014-07-17 11:25:00,0.0,0.0,1,0.651656135965,0.651656135965,0.651656135965
2014-07-17 11:30:00,0.0,0.0,1,0.635743314716,0.635743314716,0.635743314716
2014-07-17 11:35:00,0.0,0.0,1,0.619296483675,0.619296483675,0.619296483675
2014-07-17 11:45:00,0.0,0.0,1,0.602312234149,0.602312234149,0.602312234149
2014-07-17 11:50:00,0.0,0.0,1,0.584788467479,0.584788467479,0.584788467479
2014-07-17 12:00:00,0.0,0.0,1,0.566724490554,0.566724490554,0.566724490554
2014-07-17 12:05:00,0.0,0.0,1,0.548121108359,0.548121108359,0.548121108359
2014-07-17 12:10:00,0.099804997,0.0,1,0.528980712334,0.528980712334,0.528980712334
2014-07-17 12:15:00,0.154392838,0.0,1,0.509307363251,0.509307363251,0.509307363251
2014-07-17 12:20:00,0.0,0.0,1,0.489106867284,0.489106867284,0.489106867284
2014-07-17 12:25:00,0.0,0.0,1,0.468386843902,0.468386843902,0.468386843902
2014-07-17 12:30:00,0.100179557,0.0,1,0.447156784222,0.447156784222,0.447156784222
2014-07-17 12:35:00,0.096398302,0.0,1,0.425428098467,0.425428098467,0.425428098467
2014-07-17 12:40:00,0.080038962,0.0,1,0.403214151232,0.403214151232,0.403214151232
2014-07-17 12:45:00,0.145575047,0.0,1,0.38053028333,0.38053028333,0.38053028333
2014-07-17 12:50:00,0.079540943,0.0,1,0.357393819097,0.357393819097,0.357393819097
2014-07-17 12:55:00,0.122484446,0.0,1,0.333824058167,0.333824058167,0.333824058167
2014-07-17 13:00:00,0.092316898,0.0,1,0.309842250909,0.309842250909,0.309842250909
2014-07-17 13:05:00,0.181797504,0.0,1,0.285471556893,0.285471556893,0.285471556893
2014-07-17 13:10:00,0.181043005,0.0,1,0.260736985987,0.260736985987,0.260736985987
2014-07-17 13:15:00,0.167886972,0.0,1,0.235665321932,0.235665321932,0.235665321932
2014-07-17 13:20:00,0.185409403,0.0,1,0.210285028491,0.210285028491,0.210285028491
2014-07-17 13:25:00,0.160965562,0.0,1,0.184626138559,0.184626138559,0.184626138559
2014-07-17 13:30:00,0.213152885,0.0,1,0.158720126888,0.158720126888,0.158720126888
2014-07-17 16:30:00,0.256532192,0.0,1,0.132599767378,0.132599767378,0.132599767378
2014-07-17 21:30:00,0.0,0.0,1,0.10629897615,0.10629897615,0.10629897615
2014-07-18 03:30:00,0.0,0.0,1,0.079852641879,0.079852641879,0.079852641879
2014-07-18 06:40:00,0.0,0.0,1,0.0532964451099,0.0532964451099,0.0532964451099
2014-07-18 06:45:00,0.0,0.0,1,0.026666668486,0.026666668486,0.026666668486
2014-07-18 06:50:00,0.0,0.0,0,-0.00584968466858,-0.00292484233429,-0.00292484233429
2014-07-18 06:55:00,0.075918346,0.0,0,-0.0116911037242,-0.00584555186212,-0.00584555186212
