timestamp,value,anomaly_score,label,S(t)_standard
2015-04-09 09:02:53,8,0,1,0.6271981165359956
2015-04-09 09:07:53,9,0,1,0.6242336305822612
2015-04-09 09:12:53,4,0,1,0.6212518376623744
2015-04-09 09:17:53,5,0,1,0.6182527201313694
2015-04-09 09:22:53,3,0,1,0.6152362616953297
2015-04-09 09:27:53,9,0,1,0.6122024474294717
2015-04-09 09:32:53,7,0,1,0.609151263796172
2015-04-09 09:37:53,4,0,1,0.6060826986629221
2015-04-09 09:42:53,7,0,1,0.6029967413202059
2015-04-09 09:47:53,6,0,1,0.5998933824992966
2015-04-09 09:52:53,3,0,1,0.5967726143899619
2015-04-09 09:57:53,5,0,1,0.5936344306580713
2015-04-09 10:02:53,7,0,1,0.5904788264631012
2015-04-09 10:07:53,5,0,1,0.5873057984755251
2015-04-09 10:12:53,7,0,1,0.584115344894087
2015-04-09 10:17:53,10,0,1,0.5809074654629485
2015-04-09 10:22:53,9,0,1,0.5776821614886988
2015-04-09 10:27:53,3,0,1,0.5744394358572275
2015-04-09 10:32:53,2,0,1,0.5711792930504436
2015-04-09 10:37:53,2,0,1,0.5679017391628418
2015-04-09 10:42:53,9,0,1,0.5646067819179005
2015-04-09 10:47:53,0,0,1,0.5612944306843087
2015-04-09 10:52:53,4,0,1,0.5579646964920132
2015-04-09 10:57:53,8,0,1,0.5546175920480747
2015-04-09 11:02:53,12,0,1,0.5512531317523323
2015-04-09 11:07:53,5,0,1,0.5478713317128566
2015-04-09 11:12:53,14,0,1,0.5444722097611978
2015-04-09 11:17:53,10,0,1,0.5410557854674061
2015-04-09 11:22:53,5,0,1,0.5376220801548287
2015-04-09 11:27:53,9,0,1,0.5341711169146667
2015-04-09 11:32:53,11,0,1,0.5307029206202878
2015-04-09 11:37:53,4,0,1,0.5272175179412852
2015-04-09 11:42:53,4,0,1,0.5237149373572738
2015-04-09 11:47:53,8,0,1,0.5201952091714199
2015-04-09 11:52:53,6,0,1,0.5166583655236874
2015-04-09 11:57:53,9,0,1,0.5131044404038013
2015-04-09 12:02:53,13,0,1,0.5095334696639144
2015-04-09 12:07:53,2,0,1,0.5059454910309722
2015-04-09 12:12:53,12,0,1,0.5023405441187648
2015-04-09 12:17:53,15,0,1,0.49871867043965984
2015-04-09 12:22:53,12,0,1,0.4950799134160078
2015-04-09 12:27:53,10,0,1,0.49142431839121153
2015-04-09 12:32:53,5,0,1,0.48775193264044825
2015-04-09 12:37:53,6,0,1,0.484062805381044
2015-04-09 12:42:53,8,0,1,0.48035698778248426
2015-04-09 12:47:53,7,0,1,0.47663453297605535
2015-04-09 12:52:53,8,0,1,0.47289549606411185
2015-04-09 12:57:53,10,0,1,0.46913993412895794
2015-04-09 13:02:53,2,0,1,0.4653679062413343
2015-04-09 13:07:53,10,0,1,0.4615794734685088
2015-04-09 13:12:53,9,0,1,0.457774698881955
2015-04-09 13:17:53,4,0,1,0.45395364756461876
2015-04-09 13:22:53,13,0,1,0.4501163866177568
2015-04-09 13:27:53,7,0,1,0.4462629851673493
2015-04-09 13:32:53,9,0,1,0.44239351437007146
2015-04-09 13:37:53,5,0,1,0.4385080474188192
2015-04-09 13:42:53,9,0,1,0.4346066595477843
2015-04-09 13:47:53,3,0,1,0.43068942803706856
2015-04-09 13:52:53,13,0,1,0.4267564322168303
2015-04-09 13:57:53,13,0,1,0.4228077534709597
2015-04-09 14:02:53,5,0,1,0.4188434752402716
2015-04-09 14:07:53,7,0,1,0.41486368302521376
2015-04-09 14:12:53,10,0,1,0.4108684643880795
2015-04-09 14:17:53,7,0,1,0.4068579089547236
2015-04-09 14:22:53,11,0,1,0.40283210841577183
2015-04-09 14:27:53,13,0,1,0.39879115652731734
2015-04-09 14:32:53,7,0,1,0.39473514911110363
2015-04-09 14:37:53,12,0,1,0.3906641840541801
2015-04-09 14:42:53,10,0,1,0.3865783613080351
2015-04-09 14:47:53,12,0,1,0.3824777828871906
2015-04-09 14:52:53,6,0,1,0.37836255286726184
2015-04-09 14:57:53,12,0,1,0.3742327773824734
2015-04-09 15:02:53,15,0,1,0.37008856462262424
2015-04-09 15:07:53,12,0,1,0.3659300248295071
2015-04-09 15:12:53,10,0,1,0.36175727029276544
2015-04-09 15:17:53,12,0,1,0.3575704153451931
2015-04-09 15:22:53,6,0,1,0.35336957635746963
2015-04-09 15:27:53,7,0,1,0.34915487173232806
2015-04-09 15:32:53,4,0,1,0.3449264218981507
2015-04-09 15:37:53,14,0,1,0.34068434930199354
2015-04-09 15:42:53,4,0,1,0.3364287784020321
2015-04-09 15:47:53,7,0,1,0.33215983565942775
2015-04-09 15:52:53,15,0,1,0.32787764952961446
2015-04-09 15:57:53,12,0,1,0.3235823504530005
2015-04-09 16:02:53,14,0,1,0.31927407084508647
2015-04-09 16:07:53,10,0,1,0.3149529450859938
2015-04-09 16:12:53,15,0,1,0.31061910950940835
2015-04-09 16:17:53,2,0,1,0.3062727023909342
2015-04-09 16:22:53,10,0,1,0.30191386393585573
2015-04-09 16:27:53,14,0,1,0.2975427362663136
2015-04-09 16:32:53,14,0,1,0.29315946340788646
2015-04-09 16:37:53,6,0,1,0.2887641912755855
2015-04-09 16:42:53,10,0,1,0.2843570676592598
2015-04-09 16:47:53,16,0,1,0.27993824220841074
2015-04-09 16:52:53,7,0,1,0.2755078664164195
2015-04-09 16:57:53,10,0,1,0.27106609360419104
2015-04-09 17:02:53,5,0,1,0.2666130789032096
2015-04-09 17:07:53,7,0,1,0.26214897923801306
2015-04-09 17:12:53,15,0,1,0.2576739533080889
2015-04-09 17:17:53,6,0,1,0.2531881615691878
2015-04-09 17:22:53,9,0,1,0.24869176621406797
2015-04-09 17:27:53,8,0,1,0.24418493115266254
2015-04-09 17:32:53,7,0,1,0.23966782199168268
2015-04-09 17:37:53,5,0,1,0.2351406060136532
2015-04-09 17:42:53,6,0,1,0.23060345215538997
2015-04-09 17:47:53,2,0,1,0.22605653098592068
2015-04-09 17:52:53,11,0,1,0.22150001468385355
2015-04-09 17:57:53,8,0,1,0.21693407701420134
2015-04-09 18:02:53,8,0,1,0.21235889330466357
2015-04-09 18:07:53,9,0,1,0.2077746404213742
2015-04-09 18:12:53,15,0,1,0.20318149674411812
2015-04-09 18:17:53,2,0,1,0.19857964214102886
2015-04-09 18:22:53,3,0,1,0.19396925794276484
2015-04-09 18:27:53,17,0,1,0.18935052691617865
2015-04-09 18:32:53,5,0,1,0.18472363323748536
2015-04-09 18:37:53,14,0,1,0.18008876246493247
2015-04-09 18:42:53,14,0,1,0.17544610151098466
2015-04-09 18:47:53,5,0,1,0.17079583861402886
2015-04-09 18:52:53,4,0,1,0.1661381633096087
2015-04-09 18:57:53,7,0,1,0.1614732664011964
2015-04-09 19:02:53,7,0,1,0.15680133993051132
2015-04-09 19:07:53,6,0,1,0.15212257714739238
2015-04-09 19:12:53,6,0,1,0.1474371724792399
2015-04-09 19:17:53,4,0,1,0.1427453215000282
2015-04-09 19:22:53,9,0,1,0.1380472208989029
2015-04-09 19:27:53,4,0,1,0.1333430684483773
2015-04-09 19:32:53,8,0,1,0.1286330629721289
2015-04-09 19:37:53,9,0,1,0.1239174043124147
2015-04-09 19:42:53,3,0,1,0.11919629329711418
2015-04-09 19:47:53,6,0,1,0.11446993170640822
2015-04-09 19:52:53,13,0,1,0.10973852223910768
2015-04-09 19:57:53,18,0,1,0.10500226847864569
2015-04-09 20:02:53,24,1,1,0.10026137485873902
2015-04-09 20:07:53,18,0,1,0.09551604662873799
2015-04-09 20:12:53,23,0,1,0.09076648981867017
2015-04-09 20:17:53,26,1,1,0.08601291120399591
2015-04-09 20:22:53,63,1,1,0.08125551827008617
2015-04-09 20:27:53,34,1,1,0.07649451917643191
2015-04-09 20:32:53,33,1,1,0.07173012272060653
2015-04-09 20:37:53,29,1,1,0.06696253830198381
2015-04-09 20:42:53,39,1,1,0.062191975885234535
2015-04-09 20:47:53,42,1,1,0.057418645963608135
2015-04-09 20:52:53,50,1,1,0.05264275952201549
2015-04-09 20:57:53,55,1,1,0.04786452799992778
2015-04-09 21:02:53,49,1,1,0.04308416325410322
2015-04-09 21:07:53,40,1,1,0.03830187752115575
2015-04-09 21:12:53,52,1,1,0.03351788337998063
2015-04-09 21:17:53,55,1,1,0.028732393714051528
2015-04-09 21:22:53,59,1,1,0.0239456216736001
2015-04-09 21:27:53,79,1,1,0.019157780637695885
2015-04-09 21:32:53,76,1,1,0.014369084176241142
2015-04-09 21:37:53,72,1,1,0.009579746011889139
2015-04-09 21:42:53,54,1,1,0.004789979981908004
2015-04-09 21:47:53,49,1,0,-0.0005208294412171754
2015-04-09 21:52:53,40,0,0,-0.0010416355305749303
2015-04-09 21:57:53,37,0,0,-0.0015623949204017751
2015-04-09 22:02:53,42,0,0,-0.002083084271400141
2015-04-09 22:07:53,49,1,0,-0.002603680256829584
2015-04-09 22:12:53,58,1,0,-0.0031241595666849833
2015-04-09 22:17:53,30,0,0,-0.0036444989118684136
2015-04-09 22:22:53,45,0,0,-0.004164675028353115
2015-04-09 22:27:53,41,0,0,-0.004684664681337752
2015-04-09 22:32:53,56,1,0,-0.005204444669389797
2015-04-09 22:37:53,102,1,0,-0.005723991828576052
2015-04-09 22:42:53,136,1,0,-0.006243283036579093
2015-04-09 22:47:53,81,1,0,-0.006762295216797669
2015-04-09 22:52:53,30,1,0,-0.007281005342430094
2015-04-09 22:57:53,39,0,0,-0.007799390440538595
2015-04-09 23:02:53,42,0,0,-0.008317427596093241
2015-04-09 23:07:53,23,1,0,-0.00883509395599417
2015-04-09 23:12:53,31,1,0,-0.009352366733070413
2015-04-09 23:17:53,23,1,0,-0.009869223210053703
2015-04-09 23:22:53,15,1,0,-0.010385640743526263
2015-04-09 23:27:53,38,0,0,-0.01090159676784073
2015-04-09 23:32:53,29,1,0,-0.011417068799010863
2015-04-09 23:37:53,20,1,0,-0.011932034438571765
2015-04-09 23:42:53,22,1,0,-0.012446471377408341
2015-04-09 23:47:53,19,1,0,-0.012960357399550032
2015-04-09 23:52:53,14,1,0,-0.013473670385931296
2015-04-09 23:57:53,16,1,0,-0.013986388318116013
2015-04-10 00:02:53,18,1,0,-0.014498489281984453
2015-04-10 00:07:53,27,1,0,-0.015009951471381965
2015-04-10 00:12:53,23,1,0,-0.015520753191727668
2015-04-10 00:17:53,36,0,0,-0.016030872863582245
2015-04-10 00:22:53,22,1,0,-0.01654028902617352
2015-04-10 00:27:53,15,1,0,-0.01704898034087857
2015-04-10 00:32:53,12,1,0,-0.01755692559466138
2015-04-10 00:37:53,23,1,0,-0.01806410370346479
2015-04-10 00:42:53,28,0,0,-0.018570493715555705
2015-04-10 00:47:53,24,1,0,-0.019076074814822628
2015-04-10 00:52:53,14,1,0,-0.01958082632402405
2015-04-10 00:57:53,26,0,0,-0.0200847277079874
2015-04-10 01:02:53,14,1,0,-0.020587758576756786
2015-04-10 01:07:53,23,0,0,-0.02108989868868931
2015-04-10 01:12:53,23,0,0,-0.021591127953498473
2015-04-10 01:17:53,16,1,0,-0.02209142643524417
2015-04-10 01:22:53,27,0,0,-0.022590774355268167
2015-04-10 01:27:53,15,1,0,-0.02308915209507455
2015-04-10 01:32:53,22,0,0,-0.023586540199153964
2015-04-10 01:37:53,13,1,0,-0.024082919377751238
2015-04-10 01:42:53,12,1,0,-0.024578270509575523
2015-04-10 01:47:53,15,0,0,-0.02507257464445219
2015-04-10 01:52:53,15,0,0,-0.02556581300591617
2015-04-10 01:57:53,14,0,0,-0.02605796699374549
2015-04-10 02:02:53,15,0,0,-0.026549018186435125
2015-04-10 02:07:53,12,0,0,-0.02703894834361021
2015-04-10 02:12:53,9,0,0,-0.027527739408378087
2015-04-10 02:17:53,13,0,0,-0.028015373509618944
2015-04-10 02:22:53,13,0,0,-0.02850183296421426
2015-04-10 02:27:53,9,0,0,-0.028987100279213106
2015-04-10 02:32:53,11,0,0,-0.02947115815393535
2015-04-10 02:37:53,11,0,0,-0.029953989482011997
2015-04-10 02:42:53,7,0,0,-0.030435577353361755
2015-04-10 02:47:53,13,0,0,-0.030915905056104278
2015-04-10 02:52:53,9,0,0,-0.03139495607840901
2015-04-10 02:57:53,13,0,0,-0.03187271411028011
2015-04-10 03:02:53,7,0,0,-0.03234916304527691
2015-04-10 03:07:53,5,0,0,-0.03282428698216987
2015-04-10 03:12:53,3,0,0,-0.03329807022653193
2015-04-10 03:17:53,17,0,0,-0.03377049729226506
2015-04-10 03:22:53,24,0,0,-0.034241552903062175
2015-04-10 03:27:53,12,0,0,-0.034711221993804185
2015-04-10 03:32:53,7,0,0,-0.03517948971189235
2015-04-10 03:37:53,11,0,0,-0.035646341418515894
2015-04-10 03:42:53,8,0,0,-0.036111762689855
2015-04-10 03:47:53,11,0,0,-0.036575739318219176
2015-04-10 03:52:53,16,0,0,-0.03703825731312153
2015-04-10 03:57:53,4,0,0,-0.03749930290228841
2015-04-10 04:02:53,8,0,0,-0.03795886253260541
2015-04-10 04:07:53,4,0,0,-0.03841692287099938
2015-04-10 04:12:53,6,0,0,-0.038873470805256896
2015-04-10 04:17:53,11,0,0,-0.03932849344477962
2015-04-10 04:22:53,6,0,0,-0.03978197812127651
2015-04-10 04:27:53,1,0,0,-0.04023391238939371
2015-04-10 04:32:53,2,0,0,-0.04068428402728186
2015-04-10 04:37:53,3,0,0,-0.041133081037101865
2015-04-10 04:42:53,5,0,0,-0.04158029164546903
2015-04-10 04:47:53,9,0,0,-0.04202590430383631
2015-04-10 04:52:53,4,0,0,-0.04246990768881699
2015-04-10 04:57:53,2,0,0,-0.042912290702447314
2015-04-10 05:02:53,4,0,0,-0.04335304247238959
2015-04-10 05:07:53,3,0,0,-0.04379215235207637
2015-04-10 05:12:53,5,0,0,-0.044229609920796005
2015-04-10 05:17:53,9,0,0,-0.04466540498372058
2015-04-10 05:22:53,4,0,0,-0.045099527571876366
2015-04-10 05:27:53,4,0,0,-0.045531967942057765
2015-04-10 05:32:53,1,0,0,-0.045962716576685145
2015-04-10 05:37:53,1,0,0,-0.04639176418360733
2015-04-10 05:42:53,4,0,0,-0.04681910169584943
2015-04-10 05:47:53,2,0,0,-0.047244720271306655
2015-04-10 05:52:53,1,0,0,-0.04766861129238484
2015-04-10 05:57:53,6,0,0,-0.04809076636558836
2015-04-10 06:02:53,6,0,0,-0.048511177321056226
2015-04-10 06:07:53,3,0,0,-0.04892983621204713
2015-04-10 06:12:53,4,0,0,-0.04934673531437409
2015-04-10 06:17:53,3,0,0,-0.04976186712578969
2015-04-10 06:22:53,5,0,0,-0.05017522436532241
2015-04-10 06:27:53,2,0,0,-0.05058679997256504
2015-04-10 06:32:53,3,0,0,-0.05099658710691618
2015-04-10 06:37:53,7,0,0,-0.051404579146775056
2015-04-10 06:42:53,1,0,0,-0.05181076968869123
2015-04-10 06:47:53,3,0,0,-0.05221515254646941
2015-04-10 06:52:53,1,0,0,-0.052617721750230675
2015-04-10 06:57:53,7,0,0,-0.053018471545430705
2015-04-10 07:02:53,4,0,0,-0.05341739639183591
2015-04-10 07:07:53,6,0,0,-0.05381449096245863
2015-04-10 07:12:53,11,0,0,-0.0542097501424517
2015-04-10 07:17:53,4,0,0,-0.05460316902796394
2015-04-10 07:22:53,6,0,0,-0.054994742924956944
2015-04-10 07:27:53,4,0,0,-0.055384467347984356
2015-04-10 07:32:53,2,0,0,-0.05577233801893442
2015-04-10 07:37:53,12,0,0,-0.056158350865736735
2015-04-10 07:42:53,4,0,0,-0.05654250202103403
2015-04-10 07:47:53,4,0,0,-0.056924787820820145
2015-04-10 07:52:53,3,0,0,-0.05730520480304474
2015-04-10 07:57:53,3,0,0,-0.05768374970618595
2015-04-10 08:02:53,9,0,0,-0.058060419467791745
2015-04-10 08:07:53,7,0,0,-0.05843521122299096
2015-04-10 08:12:53,10,0,0,-0.058808122302974955
2015-04-10 08:17:53,14,0,0,-0.05917915023345058
2015-04-10 08:22:53,10,0,0,-0.0595482927330658
2015-04-10 08:27:53,15,0,0,-0.0599155477118083
2015-04-10 08:32:53,13,0,0,-0.06028091326937851
2015-04-10 08:37:53,18,0,0,-0.06064438769353774
2015-04-10 08:42:53,8,0,0,-0.06100596945843206
2015-04-10 08:47:53,13,0,0,-0.06136565722289333
2015-04-10 08:52:53,6,0,0,-0.06172344982871794
2015-04-10 08:57:53,15,0,0,-0.0620793462989241
2015-04-10 09:02:53,9,0,0,-0.062433345835988766
2015-04-10 09:07:53,11,0,0,-0.06278544782006491
2015-04-10 09:12:53,2,0,0,-0.06313565180718018
2015-04-10 09:17:53,9,0,0,-0.06348395752741755
2015-04-10 09:22:53,9,0,0,-0.063830364883079
2015-04-10 09:27:53,7,0,0,-0.06417487394683315
2015-04-10 09:32:53,7,0,0,-0.06451748495984731
2015-04-10 09:37:53,8,0,0,-0.0648581983299054
2015-04-10 09:42:53,6,0,0,-0.06519701462951176
2015-04-10 09:47:53,5,0,0,-0.06553393459398252
2015-04-10 09:52:53,20,0,0,-0.0658689591195246
2015-04-10 09:57:53,13,0,0,-0.06620208926130372
2015-04-10 10:02:53,6,0,0,-0.06653332623150165
2015-04-10 10:07:53,11,0,0,-0.06686267139736406
2015-04-10 10:12:53,11,0,0,-0.06719012627923918
2015-04-10 10:17:53,8,0,0,-0.06751569254860865
2015-04-10 10:22:53,10,0,0,-0.06783937202611057
2015-04-10 10:27:53,4,0,0,-0.06816116667955616
2015-04-10 10:32:53,7,0,0,-0.06848107862194033
2015-04-10 10:37:53,5,0,0,-0.06879911010944714
2015-04-10 10:42:53,10,0,0,-0.06911526353945056
2015-04-10 10:47:53,8,0,0,-0.06942954144851167
2015-04-10 10:52:53,15,0,0,-0.06974194651037244
2015-04-10 10:57:53,9,0,0,-0.07005248153394728
2015-04-10 11:02:53,12,0,0,-0.07036114946131265
2015-04-10 11:07:53,9,0,0,-0.07066795336569558
2015-04-10 11:12:53,11,0,0,-0.07097289644946161
2015-04-10 11:17:53,12,0,0,-0.07127598204210298
2015-04-10 11:22:53,10,0,0,-0.07157721359822737
2015-04-10 11:27:53,21,0,0,-0.07187659469554815
2015-04-10 11:32:53,21,0,0,-0.07217412903287641
2015-04-10 11:37:53,22,0,0,-0.0724698204281156
2015-04-10 11:42:53,27,1,0,-0.07276367281625919
2015-04-10 11:47:53,22,0,0,-0.07305569024739203
2015-04-10 11:52:53,19,0,0,-0.07334587688469571
2015-04-10 11:57:53,13,0,0,-0.07363423700245884
2015-04-10 12:02:53,9,0,0,-0.0739207749840925
2015-04-10 12:07:53,10,0,0,-0.07420549532015121
2015-04-10 12:12:53,13,0,0,-0.07448840260636047
2015-04-10 12:17:53,17,0,0,-0.07476950154165071
2015-04-10 12:22:53,13,0,0,-0.07504879692619866
2015-04-10 12:27:53,22,0,0,-0.07532629365947614
2015-04-10 12:32:53,27,0,0,-0.07560199673830713
2015-04-10 12:37:53,17,0,0,-0.07587591125493316
2015-04-10 12:42:53,20,0,0,-0.07614804239508788
2015-04-10 12:47:53,12,0,0,-0.07641839543608078
2015-04-10 12:52:53,13,0,0,-0.07668697574489076
2015-04-10 12:57:53,9,0,0,-0.07695378877626986
2015-04-10 13:02:53,17,0,0,-0.07721884007085741
2015-04-10 13:07:53,20,0,0,-0.07748213525330513
2015-04-10 13:12:53,15,0,0,-0.07774368003041353
2015-04-10 13:17:53,21,0,0,-0.07800348018927972
2015-04-10 13:22:53,10,0,0,-0.07826154159545722
2015-04-10 13:27:53,23,0,0,-0.07851787019112802
2015-04-10 13:32:53,9,0,0,-0.07877247199328717
2015-04-10 13:37:53,14,0,0,-0.07902535309194002
2015-04-10 13:42:53,19,0,0,-0.07927651964831278
2015-04-10 13:47:53,9,0,0,-0.07952597789307646
2015-04-10 13:52:53,9,0,0,-0.07977373412458429
2015-04-10 13:57:53,11,0,0,-0.08001979470712316
2015-04-10 14:02:53,12,0,0,-0.08026416606917917
2015-04-10 14:07:53,18,0,0,-0.08050685470171765
2015-04-10 14:12:53,13,0,0,-0.08074786715647757
2015-04-10 14:17:53,19,0,0,-0.08098721004428094
2015-04-10 14:22:53,10,0,0,-0.0812248900333572
2015-04-10 14:27:53,13,0,0,-0.08146091384768268
2015-04-10 14:32:53,12,0,0,-0.08169528826533565
2015-04-10 14:37:53,10,0,0,-0.0819280201168667
2015-04-10 14:42:53,14,0,0,-0.08215911628368505
2015-04-10 14:47:53,15,0,0,-0.08238858369646058
2015-04-10 14:52:53,12,0,0,-0.08261642933354202
2015-04-10 14:57:53,13,0,0,-0.08284266021939109
2015-04-10 15:02:53,5,0,0,-0.08306728342303313
2015-04-10 15:07:53,8,0,0,-0.0832903060565241
2015-04-10 15:12:53,25,0,0,-0.08351173527343393
2015-04-10 15:17:53,11,0,0,-0.08373157826734669
2015-04-10 15:22:53,7,0,0,-0.08394984227037729
2015-04-10 15:27:53,13,0,0,-0.08416653455170515
2015-04-10 15:32:53,12,0,0,-0.08438166241612453
2015-04-10 15:37:53,11,0,0,-0.08459523320261206
2015-04-10 15:42:53,8,0,0,-0.08480725428291093
2015-04-10 15:47:53,20,0,0,-0.08501773306013256
2015-04-10 15:52:53,12,0,0,-0.08522667696737497
2015-04-10 15:57:53,10,0,0,-0.08543409346635858
2015-04-10 16:02:53,10,0,0,-0.08563999004607899
2015-04-10 16:07:53,10,0,0,-0.08584437422147714
2015-04-10 16:12:53,18,0,0,-0.0860472535321266
2015-04-10 16:17:53,8,0,0,-0.08624863554093802
2015-04-10 16:22:53,18,0,0,-0.08644852783288103
2015-04-10 16:27:53,31,1,0,-0.08664693801372325
2015-04-10 16:32:53,27,0,0,-0.0868438737087865
2015-04-10 16:37:53,17,0,0,-0.08703934256172038
2015-04-10 16:42:53,20,0,0,-0.087233352233293
2015-04-10 16:47:53,17,0,0,-0.0874259104001988
2015-04-10 16:52:53,17,0,0,-0.08761702475388379
2015-04-10 16:57:53,12,0,0,-0.08780670299938756
2015-04-10 17:02:53,9,0,0,-0.08799495285420282
2015-04-10 17:07:53,19,0,0,-0.0881817820471516
2015-04-10 17:12:53,10,0,0,-0.08836719831727866
2015-04-10 17:17:53,7,0,0,-0.08855120941276182
2015-04-10 17:22:53,6,0,0,-0.08873382308983915
2015-04-10 17:27:53,9,0,0,-0.08891504711175308
2015-04-10 17:32:53,5,0,0,-0.08909488924771111
2015-04-10 17:37:53,17,0,0,-0.0892733572718634
2015-04-10 17:42:53,8,0,0,-0.08945045896229692
2015-04-10 17:47:53,7,0,0,-0.08962620210004604
2015-04-10 17:52:53,9,0,0,-0.08980059446811976
2015-04-10 17:57:53,10,0,0,-0.08997364385054517
2015-04-10 18:02:53,6,0,0,-0.09014535803142738
2015-04-10 18:07:53,7,0,0,-0.09031574479402536
2015-04-10 18:12:53,8,0,0,-0.09048481191984427
2015-04-10 18:17:53,13,0,0,-0.09065256718774332
2015-04-10 18:22:53,13,0,0,-0.0908190183730601
2015-04-10 18:27:53,8,0,0,-0.09098417324675015
2015-04-10 18:32:53,14,0,0,-0.09114803957454265
2015-04-10 18:37:53,15,0,0,-0.09131062511611145
2015-04-10 18:42:53,21,0,0,-0.09147193762426162
2015-04-10 18:47:53,4,0,0,-0.09163198484413146
2015-04-10 18:52:53,3,0,0,-0.09179077451240962
2015-04-10 18:57:53,9,0,0,-0.0919483143565674
2015-04-10 19:02:53,14,0,0,-0.09210461209410607
2015-04-10 19:07:53,13,0,0,-0.09225967543181895
2015-04-10 19:12:53,21,0,0,-0.09241351206506851
2015-04-10 19:17:53,46,1,0,-0.09256612967707768
2015-04-10 19:22:53,50,1,0,-0.09271753593823609
2015-04-10 19:27:53,43,1,0,-0.09286773850542038
2015-04-10 19:32:53,20,0,0,-0.09301674502132885
2015-04-10 19:37:53,40,1,0,-0.09316456311383026
2015-04-10 19:42:53,23,0,0,-0.09331120039532642
2015-04-10 19:47:53,17,0,0,-0.0934566644621289
2015-04-10 19:52:53,19,0,0,-0.0936009628938491
2015-04-10 19:57:53,20,0,0,-0.09374410325280216
2015-04-10 20:02:53,22,0,0,-0.09388609308342415
2015-04-10 20:07:53,23,0,0,-0.0940269399117025
2015-04-10 20:12:53,20,0,0,-0.09416665124461968
2015-04-10 20:17:53,35,1,0,-0.0943052345696099
2015-04-10 20:22:53,17,0,0,-0.09444269735402838
2015-04-10 20:27:53,35,1,0,-0.09457904704463382
2015-04-10 20:32:53,35,1,0,-0.09471429106708291
2015-04-10 20:37:53,32,0,0,-0.0948484368254377
2015-04-10 20:42:53,28,0,0,-0.09498149170168496
2015-04-10 20:47:53,26,0,0,-0.09511346305526788
2015-04-10 20:52:53,17,0,0,-0.09524435822262962
2015-04-10 20:57:53,20,0,0,-0.09537418451676874
2015-04-10 21:02:53,20,0,0,-0.09550294922680645
2015-04-10 21:07:53,16,0,0,-0.09563065961756524
2015-04-10 21:12:53,21,0,0,-0.09575732292915903
2015-04-10 21:17:53,16,0,0,-0.09588294637659461
2015-04-10 21:22:53,27,0,0,-0.09600753714938415
2015-04-10 21:27:53,28,0,0,-0.09613110241116868
2015-04-10 21:32:53,17,0,0,-0.09625364929935246
2015-04-10 21:37:53,21,0,0,-0.096375184924748
2015-04-10 21:42:53,18,0,0,-0.09649571637123172
2015-04-10 21:47:53,15,0,0,-0.09661525069540977
2015-04-10 21:52:53,19,0,0,-0.09673379492629444
2015-04-10 21:57:53,29,0,0,-0.09685135606499048
2015-04-10 22:02:53,23,0,0,-0.0969679410843914
2015-04-10 22:07:53,25,0,0,-0.09708355692888569
2015-04-10 22:12:53,22,0,0,-0.09719821051407271
2015-04-10 22:17:53,25,0,0,-0.09731190872648804
2015-04-10 22:22:53,27,0,0,-0.09742465842333842
2015-04-10 22:27:53,23,0,0,-0.09753646643224576
2015-04-10 22:32:53,14,0,0,-0.09764733955100045
2015-04-10 22:37:53,47,1,0,-0.0977572845473236
2015-04-10 22:42:53,36,0,0,-0.09786630815863807
2015-04-10 22:47:53,11,0,0,-0.0979744170918484
2015-04-10 22:52:53,11,0,0,-0.09808161802312913
2015-04-10 22:57:53,15,0,0,-0.09818791759772166
2015-04-10 23:02:53,11,0,0,-0.09829332242973957
2015-04-10 23:07:53,25,0,0,-0.09839783910198176
2015-04-10 23:12:53,25,0,0,-0.09850147416575408
2015-04-10 23:17:53,14,0,0,-0.09860423414069852
2015-04-10 23:22:53,21,0,0,-0.09870612551463043
2015-04-10 23:27:53,22,0,0,-0.09880715474338325
2015-04-10 23:32:53,18,0,0,-0.09890732825066091
2015-04-10 23:37:53,23,0,0,-0.09900665242789747
2015-04-10 23:42:53,21,0,0,-0.09910513363412422
2015-04-10 23:47:53,15,0,0,-0.09920277819584379
2015-04-10 23:52:53,13,0,0,-0.09929959240691136
2015-04-10 23:57:53,18,0,0,-0.09939558252842279
2015-04-11 00:02:53,14,0,0,-0.09949075478860944
2015-04-11 00:07:53,26,0,0,-0.09958511538273984
2015-04-11 00:12:53,62,1,0,-0.09967867047302767
2015-04-11 00:17:53,24,0,0,-0.0997714261885463
2015-04-11 00:22:53,16,0,0,-0.09986338862514972
2015-04-11 00:27:53,19,0,0,-0.09995456384539946
2015-04-11 00:32:53,18,0,0,-0.10004495787849771
2015-04-11 00:37:53,18,0,0,-0.10013457672022637
2015-04-11 00:42:53,9,0,0,-0.10022342633289201
2015-04-11 00:47:53,16,0,0,-0.10031151264527645
2015-04-11 00:52:53,14,0,0,-0.10039884155259308
2015-04-11 00:57:53,12,0,0,-0.10048541891644862
2015-04-11 01:02:53,14,0,0,-0.10057125056481028
2015-04-11 01:07:53,12,0,0,-0.10065634229197837
2015-04-11 01:12:53,17,0,0,-0.10074069985856386
2015-04-11 01:17:53,6,0,0,-0.10082432899147123
2015-04-11 01:22:53,7,0,0,-0.10090723538388625
2015-04-11 01:27:53,11,0,0,-0.10098942469526861
2015-04-11 01:32:53,12,0,0,-0.10107090255134935
